,Country Name,Country Code,Indicator Name,Indicator Code,Year,Feature Value
8511,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1973,49.6856
8512,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1974,45.9726
8513,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1975,40.302
8514,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1976,35.6657
8515,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1977,33.1301
8516,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1978,34.5716
8517,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1979,26.2269
8518,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1980,28.4489
8519,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1981,33.9506
8520,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1982,49.4168
8521,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1983,61.4216
8522,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1984,60.099
8523,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1985,57.592
8524,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1986,54.9458
8525,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1987,55.7725
8526,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1988,55.1899
8527,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1989,48.8526
8528,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1990,57.1103
8529,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1991,57.5545
8530,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1992,51.7491
8531,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1993,51.7487
8532,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1994,52.6236
8533,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1995,49.6807
8534,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1996,43.8690466291337
8535,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1997,41.4275196727813
8536,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1998,40.2709262983804
8537,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,1999,34.4837611258585
8538,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2000,41.6261354022447
8539,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2001,44.6076608954799
8540,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2002,79.08961866888
8541,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2003,79.5618679407081
8542,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2004,94.6936068390376
8543,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2005,87.3123512997662
8544,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2006,92.9233739962039
8545,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2007,89.056421562433
8546,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2008,83.913052635019
8547,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2009,91.093889544337
8548,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2010,96.9368001368517
8549,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2011,100.688990279884
8550,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2012,103.337572360474
8551,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2013,107.591396165147
8552,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2014,101.388902516584
8553,Grenada,328,Debt to GDP Ratio,GGXWDG_GDP,2015,91.4207539071514
8554,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1970,48.5251
8555,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1971,50.8565
8556,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1972,48.1526
8557,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1973,39.0156
8558,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1974,37.1234
8559,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1975,35.8534
8560,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1976,46.5092
8561,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1977,52.5279
8562,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1978,59.4515
8563,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1979,54.2937
8564,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1980,59.8835
8565,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1981,60.454
8566,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1982,84.082
8567,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1983,100.747
8568,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1984,116.335
8569,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1985,138.222
8570,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1986,128.383
8571,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1987,113.636
8572,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1988,140.111
8573,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1989,206.764
8574,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1990,189.756594352421
8575,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1991,182.424629285113
8576,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1992,173.621434179423
8577,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1993,171.93947218062
8578,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1994,162.981222151135
8579,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1995,152.642333745008
8580,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1996,141.478871562515
8581,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1997,147.623403870314
8582,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1998,151.225356334491
8583,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,1999,147.697721017485
8584,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2000,152.094445277422
8585,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2001,144.489961246741
8586,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2002,132.42709342297
8587,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2003,133.370350012584
8588,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2004,113.047210626823
8589,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2005,50.7102878355879
8590,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2006,44.9772684601326
8591,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2007,42.6718835821541
8592,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2008,37.3191591079563
8593,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2009,31.2120953790036
8594,Syria,463,Debt to GDP Ratio,GGXWDG_GDP,2010,30.0244113059671
8595,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,1997,24.947836133015
8596,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,1998,23.6415058679962
8597,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,1999,23.6572719228941
8598,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2000,26.1659160334104
8599,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2001,30.0079472670822
8600,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2002,29.6382611812151
8601,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2003,32.0273018109103
8602,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2004,33.2924307993935
8603,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2005,33.9137848080267
8604,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2006,33.1197313968108
8605,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2007,32.0553749956553
8606,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2008,33.2668134241253
8607,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2009,36.5988728600728
8608,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2010,36.7445834268525
8609,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2011,38.2458392140971
8610,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2012,39.217529451552
8611,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2013,39.0349870744945
8612,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2014,37.8986171679899
8613,Taiwan,528,Debt to GDP Ratio,GGXWDG_GDP,2015,36.4553922598201
8614,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,1998,63.3204
8615,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,1999,73.1208
8616,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2000,83.5685
8617,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2001,75.8807
8618,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2002,79.066
8619,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2003,61.8875
8620,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2004,44.3676328855995
8621,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2005,41.7963753095926
8622,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2006,35.2906071544561
8623,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2007,34.6028533600983
8624,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2008,29.9549529943446
8625,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2009,36.2201306306609
8626,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2010,36.3418584164248
8627,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2011,35.4550774831599
8628,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2012,32.3660735212032
8629,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2013,29.1943536190181
8630,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2014,28.1940688395393
8631,Tajikistan,923,Debt to GDP Ratio,GGXWDG_GDP,2015,34.0833469638041
8632,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1970,16.7548
8633,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1971,76.8797
8634,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1972,75.4482
8635,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1973,75.2959
8636,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1974,72.1659
8637,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1975,73.1812
8638,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1976,72.2832
8639,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1977,70.3867
8640,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1978,73.4079
8641,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1979,73.1298
8642,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1980,77.6711
8643,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1981,75.6054
8644,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1982,71.9587
8645,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1983,73.2913
8646,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1984,78.6409
8647,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1985,93.2916
8648,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1986,72.2721
8649,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1987,126.204
8650,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1988,85.9312
8651,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1989,96.0096
8652,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1990,136.94
8653,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1991,116.401
8654,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1992,128.732
8655,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1993,142.155
8656,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1994,138.355
8657,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1995,115.134
8658,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1996,99.0207
8659,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1997,78.5338
8660,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1998,74.626
8661,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,1999,75.0096
8662,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2000,65.9123
8663,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2001,57.9647
8664,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2002,58.7598
8665,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2004,56.0229400090976
8666,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2005,55.9725784625081
8667,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2006,42.64753232835
8668,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2007,28.4473852621805
8669,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2008,21.5150980529754
8670,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2009,24.3591007986542
8671,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2010,27.3426237421706
8672,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2011,27.842426234918
8673,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2012,29.1508510857991
8674,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2013,30.9009731489153
8675,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2014,33.7950060624078
8676,Tanzania,738,Debt to GDP Ratio,GGXWDG_GDP,2015,36.5163233290373
8677,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1954,9.16442577030812
8678,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1955,8.76492537313433
8679,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1956,9.06416861826698
8680,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1957,10.1364464692483
8681,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1958,10.8258278145695
8682,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1960,13.2055555555556
8683,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1961,12.6966101694915
8684,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1962,12.8030021864966
8685,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1963,11.7350929623257
8686,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1964,12.9742629057941
8687,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1965,15.0806969656138
8688,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1966,15.8091823022921
8689,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1967,14.9920075216693
8690,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1968,15.1189125621958
8691,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1969,16.7970686298491
8692,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1970,20.0655
8693,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1971,23.6726
8694,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1972,27.6154
8695,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1973,24.6596
8696,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1974,18.8503
8697,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1975,18.1307
8698,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1976,20.2783
8699,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1977,21.5343
8700,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1978,23.3106
8701,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1979,25.2774
8702,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1980,29.2462
8703,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1981,32.4332
8704,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1982,37.3461
8705,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1983,38.3887
8706,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1984,40.3479
8707,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1985,49.2705
8708,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1986,52.9989
8709,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1987,51.2474
8710,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1988,39.576
8711,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1989,32.1772
8712,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1990,27.3584
8713,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1991,23.3901
8714,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1992,19.8618
8715,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1993,18.0979
8716,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1994,14.3171
8717,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1995,12.2164
8718,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1996,14.7723291808636
8719,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1997,40.3660149812146
8720,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1998,49.5120873735712
8721,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,1999,54.4290945319251
8722,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2000,55.3131505774462
8723,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2001,54.9003555276666
8724,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2002,51.0090755337739
8725,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2003,46.381216538326
8726,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2004,44.95876217651
8727,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2005,43.0433717180151
8728,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2006,38.4865271815114
8729,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2007,35.0739588248833
8730,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2008,35.1113142648985
8731,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2009,41.453650021504
8732,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2010,39.164851854245
8733,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2011,39.3637494733615
8734,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2012,39.9807914405557
8735,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2013,42.0924767030929
8736,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2014,43.3346995644458
8737,Thailand,578,Debt to GDP Ratio,GGXWDG_GDP,2015,42.720809589078
8738,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1975,32.2485
8739,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1976,44.0038
8740,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1977,59.3199
8741,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1978,89.7472
8742,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1979,104.925
8743,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1980,92.0781
8744,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1981,99.196
8745,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1982,108.391
8746,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1983,117.668
8747,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1984,114.481
8748,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1985,122.013
8749,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1986,95.4036
8750,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1987,95.4794
8751,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1988,79.3641
8752,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1989,71.6349
8753,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1990,69.3255
8754,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1991,72.6614
8755,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1992,69.829
8756,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1993,90.399
8757,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1994,122.48
8758,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1995,100.475
8759,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1996,93.6067
8760,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1997,84.302
8761,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1998,97.3577
8762,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,1999,92.8923
8763,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2000,103.257
8764,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2001,102.703947828678
8765,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2002,85.2073196487324
8766,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2003,85.0331860461043
8767,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2004,101.956138541004
8768,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2005,91.7494127899138
8769,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2006,96.7852416614353
8770,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2007,107.784478670228
8771,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2008,88.4796338915307
8772,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2009,73.4042020999963
8773,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2010,49.914358099351
8774,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2011,49.3117407103424
8775,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2012,49.0361382987016
8776,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2013,51.2258084034491
8777,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2014,57.5366505033825
8778,Togo,742,Debt to GDP Ratio,GGXWDG_GDP,2015,62.2704087040377
8779,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1963,12.563662253606
8780,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1964,13.839775815231
8781,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1965,14.5162903021616
8782,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1966,14.1848865513893
8783,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1968,15.2259464846082
8784,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1969,16.2224619892032
8785,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1970,22.0753167521875
8786,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1971,16.4656730026624
8787,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1972,17.8721654819679
8788,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1973,17.5404260893176
8789,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1974,13.9779699777671
8790,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1975,11.7126675567703
8791,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1976,9.67452699729029
8792,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1978,16.1225030556193
8793,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1979,13.8929376510742
8794,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1981,9.0
8795,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1982,8.0
8796,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1983,11.0
8797,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1984,16.0
8798,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1985,17.0
8799,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1986,37.0
8800,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1987,46.0
8801,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1988,50.0
8802,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1989,61.0
8803,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1990,58.0
8804,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1991,60.0
8805,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1992,55.0
8806,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1993,62.0
8807,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1994,57.0
8808,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1995,55.0
8809,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1996,53.0
8810,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1997,49.0
8811,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,1999,54.5453273675596
8812,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2000,51.0335486073579
8813,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2001,54.1326957180151
8814,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2002,57.3209765771729
8815,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2003,49.3029014147171
8816,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2004,42.5355262222018
8817,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2005,34.4866457054934
8818,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2006,30.8123401184296
8819,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2007,25.0930223825134
8820,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2008,20.3461922749351
8821,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2009,33.9965756591706
8822,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2010,32.6460035802262
8823,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2011,29.8670863600269
8824,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2012,41.2875817466006
8825,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2013,40.7261737553061
8826,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2014,39.7630523166544
8827,Trinidad and Tobago,369,Debt to GDP Ratio,GGXWDG_GDP,2015,45.4450997204667
8828,Tunisia,744,Debt to GDP Ratio,GGXWDG_GDP,1970,41.7561
8829,Tunisia,744,Debt to GDP Ratio,GGXWDG_GDP,1971,39.1941
8830,Tunisia,744,Debt to GDP Ratio,GGXWDG_GDP,1972,34.1306
8831,Tunisia,744,Debt to GDP Ratio,GGXWDG_GDP,1973,33.762
8832,Tunisia,744,Debt to GDP Ratio,GGXWDG_GDP,1974,35.0266
