,Country Name,Country Code,Indicator Name,Indicator Code,Year,Feature Value,filename
1701,Peru,293,Gender Development Index,GE_GDI,2004,0.927014052867889,GENDER
1702,Peru,293,Gender Development Index,GE_GDI,2005,0.930410742759705,GENDER
1703,Peru,293,Gender Development Index,GE_GDI,2006,0.93406867980957,GENDER
1704,Peru,293,Gender Development Index,GE_GDI,2007,0.943388223648071,GENDER
1705,Peru,293,Gender Development Index,GE_GDI,2008,0.935597658157349,GENDER
1706,Peru,293,Gender Development Index,GE_GDI,2009,0.941547155380249,GENDER
1707,Peru,293,Gender Development Index,GE_GDI,2010,0.942663192749023,GENDER
1708,Peru,293,Gender Development Index,GE_GDI,2011,0.944006681442261,GENDER
1709,Peru,293,Gender Development Index,GE_GDI,2012,0.949141442775726,GENDER
1710,Peru,293,Gender Development Index,GE_GDI,2013,0.950248420238495,GENDER
1711,Philippines,566,Gender Development Index,GE_GDI,1990,0.961776494979858,GENDER
1712,Philippines,566,Gender Development Index,GE_GDI,1991,0.961923897266388,GENDER
1713,Philippines,566,Gender Development Index,GE_GDI,1992,0.964213311672211,GENDER
1714,Philippines,566,Gender Development Index,GE_GDI,1998,0.976745069026947,GENDER
1715,Philippines,566,Gender Development Index,GE_GDI,1999,0.978550612926483,GENDER
1716,Philippines,566,Gender Development Index,GE_GDI,2000,0.976614058017731,GENDER
1717,Philippines,566,Gender Development Index,GE_GDI,2001,0.982103586196899,GENDER
1718,Philippines,566,Gender Development Index,GE_GDI,2002,0.985951542854309,GENDER
1719,Philippines,566,Gender Development Index,GE_GDI,2003,0.983581721782684,GENDER
1720,Philippines,566,Gender Development Index,GE_GDI,2004,0.988035202026367,GENDER
1721,Philippines,566,Gender Development Index,GE_GDI,2005,0.984684586524963,GENDER
1722,Philippines,566,Gender Development Index,GE_GDI,2006,0.982508182525635,GENDER
1723,Philippines,566,Gender Development Index,GE_GDI,2007,0.984893620014191,GENDER
1724,Philippines,566,Gender Development Index,GE_GDI,2008,0.986409664154053,GENDER
1725,Philippines,566,Gender Development Index,GE_GDI,2009,0.986170947551727,GENDER
1726,Philippines,566,Gender Development Index,GE_GDI,2010,0.988970458507538,GENDER
1727,Philippines,566,Gender Development Index,GE_GDI,2011,0.990934610366821,GENDER
1728,Philippines,566,Gender Development Index,GE_GDI,2012,0.99177610874176,GENDER
1729,Philippines,566,Gender Development Index,GE_GDI,2013,0.991451799869537,GENDER
1730,Poland,964,Gender Development Index,GE_GDI,1990,0.985218703746796,GENDER
1731,Poland,964,Gender Development Index,GE_GDI,1991,0.985741674900055,GENDER
1732,Poland,964,Gender Development Index,GE_GDI,1992,0.983624577522278,GENDER
1733,Poland,964,Gender Development Index,GE_GDI,1993,0.979189157485962,GENDER
1734,Poland,964,Gender Development Index,GE_GDI,1994,0.981086313724518,GENDER
1735,Poland,964,Gender Development Index,GE_GDI,1995,0.983822762966156,GENDER
1736,Poland,964,Gender Development Index,GE_GDI,1996,0.986411392688751,GENDER
1737,Poland,964,Gender Development Index,GE_GDI,1997,0.985234141349792,GENDER
1738,Poland,964,Gender Development Index,GE_GDI,1998,0.988630294799805,GENDER
1739,Poland,964,Gender Development Index,GE_GDI,1999,0.992435097694397,GENDER
1740,Poland,964,Gender Development Index,GE_GDI,2000,0.992167115211487,GENDER
1741,Poland,964,Gender Development Index,GE_GDI,2001,0.994277834892273,GENDER
1742,Poland,964,Gender Development Index,GE_GDI,2002,0.99683153629303,GENDER
1743,Poland,964,Gender Development Index,GE_GDI,2003,0.997129261493683,GENDER
1744,Poland,964,Gender Development Index,GE_GDI,2004,1.00073599815369,GENDER
1745,Poland,964,Gender Development Index,GE_GDI,2005,0.999432504177094,GENDER
1746,Poland,964,Gender Development Index,GE_GDI,2006,0.998486697673798,GENDER
1747,Poland,964,Gender Development Index,GE_GDI,2007,0.998553276062012,GENDER
1748,Poland,964,Gender Development Index,GE_GDI,2008,0.99905264377594,GENDER
1749,Poland,964,Gender Development Index,GE_GDI,2009,1.00116407871246,GENDER
1750,Poland,964,Gender Development Index,GE_GDI,2010,1.00563848018646,GENDER
1751,Poland,964,Gender Development Index,GE_GDI,2011,1.00769650936127,GENDER
1752,Poland,964,Gender Development Index,GE_GDI,2012,1.00796699523926,GENDER
1753,Poland,964,Gender Development Index,GE_GDI,2013,1.00899243354797,GENDER
1754,Portugal,182,Gender Development Index,GE_GDI,1990,0.944064795970917,GENDER
1755,Portugal,182,Gender Development Index,GE_GDI,1991,0.956323564052582,GENDER
1756,Portugal,182,Gender Development Index,GE_GDI,1992,0.95850396156311,GENDER
1757,Portugal,182,Gender Development Index,GE_GDI,1993,0.96582555770874,GENDER
1758,Portugal,182,Gender Development Index,GE_GDI,1994,0.963680505752563,GENDER
1759,Portugal,182,Gender Development Index,GE_GDI,1995,0.967279195785522,GENDER
1760,Portugal,182,Gender Development Index,GE_GDI,1996,0.972175598144531,GENDER
1761,Portugal,182,Gender Development Index,GE_GDI,1997,0.97368985414505,GENDER
1762,Portugal,182,Gender Development Index,GE_GDI,1998,0.972964823246002,GENDER
1763,Portugal,182,Gender Development Index,GE_GDI,1999,0.973655462265015,GENDER
1764,Portugal,182,Gender Development Index,GE_GDI,2000,0.975759208202362,GENDER
1765,Portugal,182,Gender Development Index,GE_GDI,2001,0.981476068496704,GENDER
1766,Portugal,182,Gender Development Index,GE_GDI,2002,0.980877101421356,GENDER
1767,Portugal,182,Gender Development Index,GE_GDI,2003,0.981310904026031,GENDER
1768,Portugal,182,Gender Development Index,GE_GDI,2004,0.981920599937439,GENDER
1769,Portugal,182,Gender Development Index,GE_GDI,2005,0.983015477657318,GENDER
1770,Portugal,182,Gender Development Index,GE_GDI,2006,0.983201742172241,GENDER
1771,Portugal,182,Gender Development Index,GE_GDI,2007,0.980811655521393,GENDER
1772,Portugal,182,Gender Development Index,GE_GDI,2008,0.978730201721191,GENDER
1773,Portugal,182,Gender Development Index,GE_GDI,2009,0.980244278907776,GENDER
1774,Portugal,182,Gender Development Index,GE_GDI,2010,0.981836020946503,GENDER
1775,Portugal,182,Gender Development Index,GE_GDI,2011,0.98491233587265,GENDER
1776,Portugal,182,Gender Development Index,GE_GDI,2012,0.984100997447968,GENDER
1777,Portugal,182,Gender Development Index,GE_GDI,2013,0.982955038547516,GENDER
1778,Qatar,453,Gender Development Index,GE_GDI,1990,0.958279252052307,GENDER
1779,Qatar,453,Gender Development Index,GE_GDI,1991,0.959470152854919,GENDER
1780,Qatar,453,Gender Development Index,GE_GDI,1992,0.962775051593781,GENDER
1781,Qatar,453,Gender Development Index,GE_GDI,1993,0.963912069797516,GENDER
1782,Qatar,453,Gender Development Index,GE_GDI,1994,0.95593798160553,GENDER
1783,Qatar,453,Gender Development Index,GE_GDI,1995,0.949953198432922,GENDER
1784,Qatar,453,Gender Development Index,GE_GDI,1996,0.948941767215729,GENDER
1785,Qatar,453,Gender Development Index,GE_GDI,1997,0.947306990623474,GENDER
1786,Qatar,453,Gender Development Index,GE_GDI,1998,0.959006369113922,GENDER
1787,Qatar,453,Gender Development Index,GE_GDI,1999,0.967797577381134,GENDER
1788,Qatar,453,Gender Development Index,GE_GDI,2000,0.968723297119141,GENDER
1789,Qatar,453,Gender Development Index,GE_GDI,2001,0.974879562854767,GENDER
1790,Qatar,453,Gender Development Index,GE_GDI,2002,0.95902943611145,GENDER
1791,Qatar,453,Gender Development Index,GE_GDI,2003,0.949648678302765,GENDER
1792,Qatar,453,Gender Development Index,GE_GDI,2004,0.941560745239258,GENDER
1793,Qatar,453,Gender Development Index,GE_GDI,2005,0.947931528091431,GENDER
1794,Qatar,453,Gender Development Index,GE_GDI,2006,0.952368080615997,GENDER
1795,Qatar,453,Gender Development Index,GE_GDI,2007,0.955141246318817,GENDER
1796,Qatar,453,Gender Development Index,GE_GDI,2008,0.957859218120575,GENDER
1797,Qatar,453,Gender Development Index,GE_GDI,2009,0.960853397846222,GENDER
1798,Qatar,453,Gender Development Index,GE_GDI,2010,0.964053750038147,GENDER
1799,Qatar,453,Gender Development Index,GE_GDI,2011,0.966553688049316,GENDER
1800,Qatar,453,Gender Development Index,GE_GDI,2012,0.967327415943146,GENDER
1801,Qatar,453,Gender Development Index,GE_GDI,2013,0.967190623283386,GENDER
1802,Sierra Leone,724,Gender Development Index,GE_GDI,1990,0.737451016902924,GENDER
1803,Sierra Leone,724,Gender Development Index,GE_GDI,1991,0.738304495811462,GENDER
1804,Sierra Leone,724,Gender Development Index,GE_GDI,1992,0.740353763103485,GENDER
1805,Sierra Leone,724,Gender Development Index,GE_GDI,1993,0.741816937923431,GENDER
1806,Sierra Leone,724,Gender Development Index,GE_GDI,1994,0.742165148258209,GENDER
1807,Sierra Leone,724,Gender Development Index,GE_GDI,1995,0.744670510292053,GENDER
1808,Sierra Leone,724,Gender Development Index,GE_GDI,2001,0.791852831840515,GENDER
1809,Sierra Leone,724,Gender Development Index,GE_GDI,2002,0.78941136598587,GENDER
1810,Sierra Leone,724,Gender Development Index,GE_GDI,2003,0.788401782512665,GENDER
1811,Sierra Leone,724,Gender Development Index,GE_GDI,2004,0.787473678588867,GENDER
1812,Sierra Leone,724,Gender Development Index,GE_GDI,2005,0.786726415157318,GENDER
1813,Sierra Leone,724,Gender Development Index,GE_GDI,2006,0.7871994972229,GENDER
1814,Sierra Leone,724,Gender Development Index,GE_GDI,2007,0.787805438041687,GENDER
1815,Sierra Leone,724,Gender Development Index,GE_GDI,2008,0.788853824138641,GENDER
1816,Sierra Leone,724,Gender Development Index,GE_GDI,2009,0.789908111095428,GENDER
1817,Sierra Leone,724,Gender Development Index,GE_GDI,2010,0.791172921657562,GENDER
1818,Sierra Leone,724,Gender Development Index,GE_GDI,2011,0.792082548141479,GENDER
1819,Sierra Leone,724,Gender Development Index,GE_GDI,2012,0.793891608715057,GENDER
1820,Sierra Leone,724,Gender Development Index,GE_GDI,2013,0.795590281486511,GENDER
1821,Uruguay,298,Gender Development Index,GE_GDI,1998,0.984539270401001,GENDER
1822,Uruguay,298,Gender Development Index,GE_GDI,1999,0.977106809616089,GENDER
1823,Uruguay,298,Gender Development Index,GE_GDI,2000,0.978312790393829,GENDER
1824,Uruguay,298,Gender Development Index,GE_GDI,2001,0.984423220157623,GENDER
1825,Uruguay,298,Gender Development Index,GE_GDI,2002,0.985953271389008,GENDER
1826,Uruguay,298,Gender Development Index,GE_GDI,2003,0.99317854642868,GENDER
1827,Uruguay,298,Gender Development Index,GE_GDI,2004,0.992765963077545,GENDER
1828,Uruguay,298,Gender Development Index,GE_GDI,2005,0.996146976947784,GENDER
1829,Uruguay,298,Gender Development Index,GE_GDI,2006,0.992905557155609,GENDER
1830,Uruguay,298,Gender Development Index,GE_GDI,2007,0.991856634616852,GENDER
1831,Uruguay,298,Gender Development Index,GE_GDI,2008,0.999696671962738,GENDER
1832,Uruguay,298,Gender Development Index,GE_GDI,2009,0.999791264533997,GENDER
1833,Uruguay,298,Gender Development Index,GE_GDI,2010,1.00480937957764,GENDER
1834,Uruguay,298,Gender Development Index,GE_GDI,2011,1.0081285238266,GENDER
1835,Uruguay,298,Gender Development Index,GE_GDI,2012,1.00949895381927,GENDER
1836,Uruguay,298,Gender Development Index,GE_GDI,2013,1.0103018283844,GENDER
1837,Venezuela,299,Gender Development Index,GE_GDI,1990,0.948083698749542,GENDER
1838,Venezuela,299,Gender Development Index,GE_GDI,1991,0.952296793460846,GENDER
1839,Venezuela,299,Gender Development Index,GE_GDI,1992,0.952611744403839,GENDER
1840,Venezuela,299,Gender Development Index,GE_GDI,1993,0.951487243175507,GENDER
1841,Venezuela,299,Gender Development Index,GE_GDI,1994,0.952836692333221,GENDER
1842,Venezuela,299,Gender Development Index,GE_GDI,1995,0.960024833679199,GENDER
1843,Venezuela,299,Gender Development Index,GE_GDI,1996,0.962681293487549,GENDER
1844,Venezuela,299,Gender Development Index,GE_GDI,1997,0.968598663806915,GENDER
1845,Venezuela,299,Gender Development Index,GE_GDI,1998,0.970056056976318,GENDER
1846,Venezuela,299,Gender Development Index,GE_GDI,1999,0.972952127456665,GENDER
1847,Venezuela,299,Gender Development Index,GE_GDI,2000,0.983547329902649,GENDER
1848,Venezuela,299,Gender Development Index,GE_GDI,2001,0.991482973098755,GENDER
1849,Venezuela,299,Gender Development Index,GE_GDI,2002,0.985849320888519,GENDER
1850,Venezuela,299,Gender Development Index,GE_GDI,2003,0.980515420436859,GENDER
1851,Venezuela,299,Gender Development Index,GE_GDI,2004,0.982268750667572,GENDER
1852,Venezuela,299,Gender Development Index,GE_GDI,2005,0.983733594417572,GENDER
1853,Venezuela,299,Gender Development Index,GE_GDI,2006,0.983447849750519,GENDER
1854,Venezuela,299,Gender Development Index,GE_GDI,2007,0.985352277755737,GENDER
1855,Venezuela,299,Gender Development Index,GE_GDI,2008,1.00893831253052,GENDER
1856,Venezuela,299,Gender Development Index,GE_GDI,2009,1.01226568222046,GENDER
1857,Venezuela,299,Gender Development Index,GE_GDI,2010,1.01284849643707,GENDER
1858,Venezuela,299,Gender Development Index,GE_GDI,2011,1.01370823383331,GENDER
1859,Venezuela,299,Gender Development Index,GE_GDI,2012,1.01466691493988,GENDER
1860,Venezuela,299,Gender Development Index,GE_GDI,2013,1.01533663272858,GENDER
1861,Vietnam,582,Gender Development Index,GE_GDI,1998,0.96056193113327,GENDER
1862,Vietnam,582,Gender Development Index,GE_GDI,1999,0.95833033323288,GENDER
1863,Vietnam,582,Gender Development Index,GE_GDI,2000,0.959342896938324,GENDER
1864,Vietnam,582,Gender Development Index,GE_GDI,2001,0.953968524932861,GENDER
1865,Vietnam,582,Gender Development Index,GE_GDI,2002,0.95564329624176,GENDER
1866,Vietnam,582,Gender Development Index,GE_GDI,2003,0.95604419708252,GENDER
1867,Vietnam,582,Gender Development Index,GE_GDI,2004,0.959442257881165,GENDER
1868,Vietnam,582,Gender Development Index,GE_GDI,2005,0.958926498889923,GENDER
1869,Vietnam,582,Gender Development Index,GE_GDI,2006,0.960428833961487,GENDER
1870,Vietnam,582,Gender Development Index,GE_GDI,2007,0.970633864402771,GENDER
1871,Vietnam,582,Gender Development Index,GE_GDI,2008,0.969835877418518,GENDER
1872,West Bank and Gaza,487,Gender Development Index,GE_GDI,2004,0.804543375968933,GENDER
1873,West Bank and Gaza,487,Gender Development Index,GE_GDI,2006,0.816318213939667,GENDER
1874,West Bank and Gaza,487,Gender Development Index,GE_GDI,2008,0.828185498714447,GENDER
1875,West Bank and Gaza,487,Gender Development Index,GE_GDI,2009,0.834776937961578,GENDER
1876,West Bank and Gaza,487,Gender Development Index,GE_GDI,2010,0.835133075714111,GENDER
1877,West Bank and Gaza,487,Gender Development Index,GE_GDI,2011,0.847459495067596,GENDER
1878,West Bank and Gaza,487,Gender Development Index,GE_GDI,2012,0.854787468910217,GENDER
1879,West Bank and Gaza,487,Gender Development Index,GE_GDI,2013,0.861860156059265,GENDER
1880,Yemen,474,Gender Development Index,GE_GDI,1999,0.610744953155518,GENDER
1881,Yemen,474,Gender Development Index,GE_GDI,2000,0.612889647483826,GENDER
1882,Yemen,474,Gender Development Index,GE_GDI,2001,0.616167187690735,GENDER
1883,Yemen,474,Gender Development Index,GE_GDI,2002,0.61857658624649,GENDER
1884,Yemen,474,Gender Development Index,GE_GDI,2003,0.662184715270996,GENDER
1885,Yemen,474,Gender Development Index,GE_GDI,2004,0.673306882381439,GENDER
1886,Yemen,474,Gender Development Index,GE_GDI,2005,0.683658480644226,GENDER
1887,Yemen,474,Gender Development Index,GE_GDI,2006,0.686249256134033,GENDER
1888,Yemen,474,Gender Development Index,GE_GDI,2007,0.688235640525818,GENDER
1889,Yemen,474,Gender Development Index,GE_GDI,2008,0.709243178367615,GENDER
1890,Yemen,474,Gender Development Index,GE_GDI,2009,0.715392410755157,GENDER
1891,Yemen,474,Gender Development Index,GE_GDI,2010,0.724135160446167,GENDER
1892,Yemen,474,Gender Development Index,GE_GDI,2011,0.733734846115112,GENDER
1893,Yemen,474,Gender Development Index,GE_GDI,2012,0.73608136177063,GENDER
1894,Yemen,474,Gender Development Index,GE_GDI,2013,0.738053619861603,GENDER
1895,Zambia,754,Gender Development Index,GE_GDI,1990,0.814422965049744,GENDER
1896,Zambia,754,Gender Development Index,GE_GDI,1991,0.821161925792694,GENDER
1897,Zambia,754,Gender Development Index,GE_GDI,1992,0.829146325588226,GENDER
1898,Zambia,754,Gender Development Index,GE_GDI,1993,0.836871564388275,GENDER
1899,Zambia,754,Gender Development Index,GE_GDI,1994,0.844049692153931,GENDER
1900,Zambia,754,Gender Development Index,GE_GDI,1995,0.852161705493927,GENDER
1901,Zambia,754,Gender Development Index,GE_GDI,1996,0.844775140285492,GENDER
1902,Zambia,754,Gender Development Index,GE_GDI,1997,0.838308274745941,GENDER
1903,Zambia,754,Gender Development Index,GE_GDI,1998,0.832734882831573,GENDER
1904,Zimbabwe,698,Gender Development Index,GE_GDI,1990,0.87813013792038,GENDER
1905,Zimbabwe,698,Gender Development Index,GE_GDI,1991,0.88027286529541,GENDER
1906,Zimbabwe,698,Gender Development Index,GE_GDI,1992,0.882704377174377,GENDER
1907,Zimbabwe,698,Gender Development Index,GE_GDI,1993,0.88112735748291,GENDER
1908,Zimbabwe,698,Gender Development Index,GE_GDI,1994,0.879482865333557,GENDER
1909,Zimbabwe,698,Gender Development Index,GE_GDI,1995,0.875976920127869,GENDER
1910,Zimbabwe,698,Gender Development Index,GE_GDI,1996,0.871653079986572,GENDER
1911,Zimbabwe,698,Gender Development Index,GE_GDI,1997,0.86563903093338,GENDER
1912,Zimbabwe,698,Gender Development Index,GE_GDI,1998,0.857602596282959,GENDER
1913,Zimbabwe,698,Gender Development Index,GE_GDI,1999,0.852472007274628,GENDER
1914,Zimbabwe,698,Gender Development Index,GE_GDI,2000,0.848226189613342,GENDER
1915,Zimbabwe,698,Gender Development Index,GE_GDI,2001,0.849888503551483,GENDER
1916,Zimbabwe,698,Gender Development Index,GE_GDI,2002,0.84881854057312,GENDER
1917,Zimbabwe,698,Gender Development Index,GE_GDI,2003,0.848362863063812,GENDER
1918,Zimbabwe,698,Gender Development Index,GE_GDI,2004,0.849575400352478,GENDER
1919,Zimbabwe,698,Gender Development Index,GE_GDI,2005,0.849968314170837,GENDER
1920,Zimbabwe,698,Gender Development Index,GE_GDI,2006,0.854932546615601,GENDER
1921,Zimbabwe,698,Gender Development Index,GE_GDI,2007,0.862342238426209,GENDER
1922,Zimbabwe,698,Gender Development Index,GE_GDI,2008,0.868700921535492,GENDER
1923,Zimbabwe,698,Gender Development Index,GE_GDI,2009,0.880101144313812,GENDER
1924,Zimbabwe,698,Gender Development Index,GE_GDI,2010,0.891641199588776,GENDER
1925,Zimbabwe,698,Gender Development Index,GE_GDI,2011,0.899987936019897,GENDER
1926,Zimbabwe,698,Gender Development Index,GE_GDI,2012,0.911005973815918,GENDER
1927,Zimbabwe,698,Gender Development Index,GE_GDI,2013,0.915686666965485,GENDER
1928,"Korea, Republic of",542,Gender Development Index,GE_GDI,1990,0.89595639705658,GENDER
